    -0.927    -0.630    -2.069     0.309     0.012    -0.354    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.341     0.000     0.655     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     3.000    24.000  90
     0.268     0.302    -0.584     0.123     2.383     0.855    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     6.000    27.000  90
    -0.051     0.717    -0.356     2.580    -1.082     1.194    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.988     0.001     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     3.000    24.000  90
    -0.932     0.305    -0.510    -0.151    -0.739     0.887    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.818     0.000     0.177     0.003     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    22.000  90
    -0.778     0.675     1.326    -0.111     0.718    -0.470    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.985     0.000     0.003     0.007     0.000     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    22.000  90
    -1.279     0.973    -0.145     2.022    -0.956    -0.969    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.009     0.000     0.146     0.000     0.845     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     5.000    26.000  90
    -0.484     0.870    -0.955     0.137    -0.068    -0.617    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.174     0.000     0.064     0.000     0.761     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     5.000    26.000  90
     0.442     0.459    -0.731     0.456    -0.337    -2.153    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     3.000    24.000  90
     0.535    -0.106    -0.426     0.423     0.398    -0.182    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.919     0.001     0.000     0.080     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     3.000    24.000  90
    -0.406     0.711    -0.661     1.197    -0.629     0.254    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.219     0.000     0.777     0.001     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     3.000    24.000  90
    -1.279     0.418     0.360     1.077    -0.670    -1.372    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.241     0.000     0.756     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     3.000    24.000  90
    -0.793     0.709     0.236     1.860    -0.177     0.458    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.526     0.000     0.469     0.004     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    22.000  90
    -1.075     0.568    -0.501    -0.879     0.234    -1.346    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.961     0.000     0.037     0.001     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    22.000  90
    -1.098     0.740     0.745    -1.236     1.044    -0.150    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.951     0.000     0.000     0.016     0.000     0.031     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     1.000    29.000  91
    -0.539    -3.022     1.773    -0.328     0.058     1.508    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     4.000    32.000  91
     0.167    -5.203     2.317    -0.711     0.409     2.807    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     4.000    32.000  91
    -0.539     0.714    -1.023    -0.912     1.258     0.004    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.927     0.000     0.000     0.001     0.000     0.070     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     1.000    29.000  91
    -0.972    -0.264     1.678    -0.686    -0.317     0.887    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.438     0.000     0.000     0.536     0.000     0.025     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     4.000    32.000  91
    -0.710     0.523     1.684    -0.999     1.152     0.791    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415    -0.282    -0.105    -0.803    -0.202    -0.397   -28.596    -3.067    -3.751    -2.706    -1.514    -3.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.872     0.000     0.000     0.080     0.000     0.047     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.000     1.000    29.000  91
