     1.545    -0.815    -0.668    -0.469     0.940     0.122    -0.370    -0.943    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.285     0.714     0.001     0.000     0.000     0.000     0.000     0.000     3.000     2.000    10.000 111
     0.189    -0.381    -1.018    -0.808     0.698     1.228     1.197     0.445    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.975     0.001     0.023     0.002     0.000     0.000     0.000     0.000     3.000     1.000     9.000 111
    -1.086     0.836    -0.804    -1.226     0.594     0.531     0.978    -0.924    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.977     0.000     0.022     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 111
    -0.595    -0.853    -0.404    -0.625     0.387    -0.163     0.382     0.439    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.979     0.012     0.006     0.003     0.000     0.000     0.000     0.000     3.000     1.000     9.000 111
    -0.409    -0.183    -1.057    -0.987     0.005     1.156     0.946    -1.609    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.974     0.000     0.025     0.000     0.000     0.000     0.000     0.000     3.000     1.000     9.000 111
     0.003    -1.104    -0.112    -0.786     0.659    -0.172     0.485     0.247    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.909     0.086     0.003     0.002     0.000     0.000     0.000     0.000     3.000     1.000     9.000 111
    -0.807    -0.365    -1.691    -1.110     0.250     1.027     0.338    -0.553    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.465     0.000     0.264     0.019     0.000     0.000     0.000     0.000     0.246     0.000     0.005     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000 112
    -0.741     1.624    -1.301    -0.949    -0.055     0.624     0.237    -0.438    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.337     0.000     0.410     0.002     0.000     0.000     0.000     0.000     0.240     0.000     0.011     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000 112
    -1.086     0.643    -0.375    -1.170    -1.543    -0.360    -0.182     0.279    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.001     0.000     0.747     0.001     0.000     0.000     0.000     0.000     0.007     0.000     0.244     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 112
    -1.272     0.595     0.034    -1.120     0.149     0.759    -0.711     0.100    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.376     0.000     0.360     0.013     0.000     0.000     0.000     0.000     0.242     0.000     0.009     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000 112
    -0.422     0.836     0.073    -1.279    -3.641     0.151     0.374    -0.175    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.749     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.251     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 112
    -0.276     2.916     0.151    -1.241    -3.353     0.630    -0.449     1.002    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.749     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.251     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 112
     0.030     1.844    -0.015    -0.029    -0.067    -0.681    -0.631    -0.642    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.234     0.000     0.498     0.016     0.000     0.000     0.000     0.000     0.232     0.000     0.019     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 112
    -0.980     0.729    -0.726    -0.796     0.135     0.906    -0.258    -0.303    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.472     0.000     0.269     0.007     0.000     0.000     0.000     0.000     0.246     0.000     0.005     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000 112
    -0.076     0.418    -0.765    -0.823    -1.416     0.020     0.279     0.254    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.003     0.000     0.744     0.001     0.000     0.000     0.000     0.000     0.027     0.000     0.224     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 112
    -1.498     0.439    -1.311    -0.740    -1.557     1.696    -0.494    -0.604    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.749     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.250     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 112
     0.203     0.059    -1.311    -0.313     0.488    -1.091     1.044    -0.834    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.639     0.002     0.077     0.030     0.000     0.000     0.000     0.000     0.249     0.001     0.001     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000 112
    -0.913     0.616    -1.710    -0.494     0.111     0.628    -0.701     0.503    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.228     0.000     0.502     0.018     0.000     0.000     0.000     0.000     0.231     0.000     0.019     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 112
    -0.236     1.924     0.190    -0.997    -0.978    -0.639    -0.549     1.393    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.008     0.000     0.739     0.001     0.000     0.000     0.000     0.000     0.057     0.000     0.194     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 112
    -1.246    -0.290    -0.024    -1.103     0.091     0.350    -0.955    -0.361    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.490     0.000     0.228     0.030     0.000     0.000     0.000     0.000     0.246     0.000     0.004     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000 112
    -1.299    -0.150    -1.057     0.444     0.249     0.807     0.064     0.612    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.003     0.002     0.491     0.252     0.000     0.000     0.000     0.000     0.027     0.011     0.166     0.048     0.000     0.000     0.000     0.000     1.000     3.000     3.000 112
    -1.113    -0.493    -0.258    -0.235    -1.257    -0.341     0.642    -0.015    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.006     0.000     0.979     0.016     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -1.086     0.739    -1.096     0.223    -2.104     1.550    -0.072    -0.790    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -1.339     0.021    -0.092     0.434    -1.709    -0.639    -1.022    -0.111    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.996     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -0.010     1.324    -0.502    -0.041    -1.151     0.310     0.751     0.170    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.002     0.000     0.996     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -0.435    -0.054    -0.785    -0.149    -1.335    -0.500     2.863     0.145    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.999     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
     0.017     1.099    -0.512     0.869    -1.903    -0.714     0.692    -0.418    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.999     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -1.126     1.570    -1.574    -1.108    -0.886     0.136     0.394     0.330    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.018     0.000     0.981     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -0.090     0.262    -1.603     0.150    -0.456     0.466     1.499    -0.156    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.011     0.000     0.955     0.034     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -1.777    -0.086    -0.102    -0.444     0.616    -1.151    -0.684    -0.342    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.328     0.610     0.043     0.019     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000 141
    -0.223    -0.515    -0.092    -0.069     0.269     0.453     0.108     0.049    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.343     0.010     0.353     0.294     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -0.143    -0.676    -0.940    -0.011    -1.498    -0.119     1.209    -0.399    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.993     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -0.834    -0.247    -0.395    -0.408    -0.611     0.152    -0.739     0.049    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.167     0.000     0.775     0.058     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -1.392    -0.043    -1.301    -0.456    -1.534     1.042     0.339    -0.425    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.000     0.000     0.999     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
    -0.648     0.605    -0.775    -0.786    -1.601    -0.274     0.751    -0.386    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237    -0.334    -0.466    -0.005   -10.426    -1.883    -2.237     0.001     0.000     0.998     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     3.000     3.000 141
