    -1.483     0.466     1.081    -0.216    -1.024     0.892     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.499     0.039     0.011     0.340     0.112     1.000     1.000     1.000  87
    -1.605     0.858    -0.601     0.828    -0.892     0.374     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.385     0.307     0.084     0.218     0.005     1.000     1.000     1.000  87
    -0.270     1.416    -0.445    -1.513    -0.651     2.103     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.007     0.002     0.011     0.005     0.975     1.000     5.000     5.000  87
    -1.346    -0.489    -0.797    -1.039    -1.029     0.515     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.317     0.029     0.059     0.267     0.328     1.000     5.000     5.000  87
    -1.387     0.911    -0.425    -0.957    -0.590    -0.754     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.066     0.092     0.107     0.215     0.520     1.000     5.000     5.000  87
    -0.134     1.469    -1.403    -0.957    -0.788     0.950     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.046     0.037     0.080     0.042     0.796     1.000     5.000     5.000  87
    -1.401     0.139     0.748     1.260    -1.367    -0.324     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.779     0.136     0.005     0.080     0.000     1.000     1.000     1.000  87
     0.670     0.557    -1.021    -2.228     0.030     0.425     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.003     0.123     0.183     0.053     0.638     1.000     5.000     5.000  87
    -1.946    -0.424    -1.774    -1.873    -1.369     2.660     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.272     0.000     0.000     0.002     0.725     1.000     5.000     5.000  87
    -0.325     1.877     0.934    -0.113    -1.399    -0.139     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.443     0.298     0.060     0.050     0.148     1.000     1.000     1.000  87
    -0.597     0.203     0.700    -1.245    -1.116    -0.043     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.357     0.051     0.039     0.266     0.288     1.000     1.000     1.000  87
    -2.055     0.530    -0.239    -1.713    -0.812    -1.080     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.298     0.037     0.020     0.054     0.591     1.000     5.000     5.000  87
    -1.088    -0.687    -0.474    -0.232    -0.770     0.803     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.163     0.040     0.059     0.679     0.058     1.000     4.000     4.000  87
    -1.510     0.370    -0.239     0.082     0.371     1.597     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.063     0.262     0.459     0.216     1.000     4.000     4.000  87
    -2.014    -1.342    -0.679    -1.754    -0.514    -1.375     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.514     0.033     0.009     0.179     0.265     1.000     1.000     1.000  97
    -0.652    -1.143    -1.295     0.093    -0.562    -1.593     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.180     0.044     0.013     0.760     0.004     1.000     4.000     4.000  97
    -0.815    -0.247    -1.227    -1.291    -0.419     0.226     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.035     0.042     0.087     0.433     0.403     1.000     4.000     4.000  97
    -0.229    -1.889    -0.220     0.519    -0.473     0.988     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.166     0.090     0.020     0.722     0.002     1.000     4.000     4.000  97
    -0.052    -0.274     0.142     1.384     0.602     0.156     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.623     0.123     0.255     0.000     1.000     2.000     2.000  97
    -0.379    -1.873    -1.285    -0.638    -1.057    -0.395     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.684     0.036     0.013     0.245     0.022     1.000     1.000     1.000  97
    -1.333    -2.431    -0.689    -0.803    -1.038    -1.464     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.923     0.010     0.001     0.054     0.012     1.000     1.000     1.000  97
    -2.055    -1.733    -0.992    -1.826    -0.551     0.252     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.489     0.027     0.007     0.093     0.384     1.000     1.000     1.000  97
    -1.946    -1.615    -2.117    -1.281    -0.811    -2.015     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.935     0.002     0.000     0.038     0.024     1.000     1.000     1.000  97
    -1.755    -1.363    -1.628    -0.232    -0.365    -1.253     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.200     0.051     0.008     0.718     0.023     1.000     4.000     4.000  97
     1.133    -1.202    -1.129    -0.041    -0.095    -0.132     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.013     0.287     0.072     0.623     0.006     1.000     4.000     4.000  97
    -0.475     1.786    -0.542     0.072    -0.136    -1.676     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.010     0.443     0.231     0.211     0.104     1.000     2.000     2.000  97
     0.288    -0.993    -0.435    -0.628    -1.099    -0.971     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.450     0.072     0.048     0.407     0.022     1.000     1.000     1.000  97
    -0.897    -1.755    -1.559    -0.376    -1.060    -1.234     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.779     0.018     0.004     0.191     0.008     1.000     1.000     1.000  97
    -1.101    -1.626    -1.002    -0.088    -0.977    -1.612     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.701     0.022     0.005     0.267     0.004     1.000     1.000     1.000  97
     0.166    -0.280     0.621     0.931    -0.325     0.239     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.033     0.240     0.022     0.705     0.000     1.000     4.000     4.000 111
    -0.965    -0.870    -0.376     0.921     1.021    -0.491     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.399     0.400     0.201     0.000     1.000     3.000     3.000 111
     0.329    -1.755     1.296     1.430    -1.412    -0.856     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.951     0.032     0.000     0.017     0.000     1.000     1.000     1.000 111
    -0.379    -0.226     0.494    -0.175    -0.524    -0.946     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.053     0.068     0.026     0.841     0.011     1.000     4.000     4.000 111
     0.888     0.708    -1.168    -0.154     0.549     0.636     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.238     0.585     0.128     0.049     1.000     3.000     3.000 111
    -0.774     0.091    -0.533    -0.525     3.536     0.425     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.000     1.000     0.000     0.000     1.000     3.000     3.000 111
    -1.918    -0.966    -1.657     1.363    -1.302    -0.574     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.938     0.038     0.001     0.022     0.000     1.000     1.000     1.000 111
     1.119    -0.242    -1.540    -0.154     1.521    -0.657     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.124     0.866     0.007     0.003     1.000     3.000     3.000 111
     0.438    -0.886    -0.650     0.309    -0.016    -1.240     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.005     0.168     0.056     0.770     0.001     1.000     4.000     4.000 111
     1.596    -0.816    -0.669     0.967    -0.372    -0.939     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.096     0.679     0.018     0.207     0.000     1.000     2.000     2.000 111
     0.207    -0.382    -1.021     1.538     1.196     0.451     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.558     0.412     0.030     0.000     1.000     2.000     2.000 111
    -1.101     0.836    -0.806     0.885     0.977    -0.920     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.408     0.535     0.056     0.001     1.000     3.000     3.000 111
    -0.597    -0.854    -0.405    -0.165     0.380     0.444     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.083     0.199     0.689     0.029     1.000     4.000     4.000 111
    -0.406    -0.183    -1.061     0.386     0.945    -1.605     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.206     0.503     0.287     0.004     1.000     3.000     3.000 111
     0.016    -1.106    -0.112     0.154     0.484     0.252     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.161     0.182     0.651     0.006     1.000     4.000     4.000 111
    -0.815    -0.365    -1.696    -0.067     0.337    -0.549     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.106     0.109     0.762     0.022     1.000     4.000     4.000 112
    -0.747     1.625    -1.305     0.664     0.235    -0.433     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.621     0.253     0.115     0.011     1.000     2.000     2.000 112
    -1.101     0.643    -0.376    -1.420    -0.184     0.284     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.004     0.043     0.110     0.135     0.708     1.000     5.000     5.000 112
    -1.292     0.595     0.035     1.034    -0.713     0.105     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.229     0.361     0.052     0.358     0.001     1.000     2.000     2.000 112
    -0.420     0.836     0.074    -1.538     0.372    -0.171     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.000     0.086     0.253     0.094     0.567     1.000     5.000     5.000 112
    -0.270     2.918     0.152     0.175    -0.451     1.008     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.022     0.425     0.099     0.008     0.447     1.000     5.000     5.000 112
     0.043     1.845    -0.014    -1.410    -0.633    -0.638     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.033     0.126     0.088     0.025     0.729     1.000     5.000     5.000 112
    -0.992     0.729    -0.728    -0.612    -0.260    -0.299     0.356     0.544     0.537     1.001     0.356     0.544     0.537     1.001     0.009     0.116     0.207     0.412     0.256     1.000     4.000     4.000 112
