    -0.720    -0.998    -0.914     1.857    -1.306     1.142     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.001     0.177     0.000     0.171     0.637     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.007     0.000     1.000     5.000     5.000  44
     0.343    -0.199    -0.474     0.319     0.403    -0.446     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.001     0.943     0.036     0.005     0.001     0.000     0.005     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.002     0.000     1.000     2.000     2.000  44
    -1.564    -0.505    -0.366     0.720    -0.855    -0.132     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.002     0.692     0.004     0.013     0.276     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.004     0.001     1.000     2.000     2.000  44
    -1.156    -0.961     0.357     0.134    -0.731     0.092     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.012     0.589     0.021     0.003     0.362     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.002     0.001     1.000     2.000     2.000  44
    -0.965     0.278    -0.601     0.381     0.018     0.342     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.004     0.925     0.026     0.021     0.010     0.001     0.003     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.005     0.000     1.000     2.000     2.000  44
     0.833    -0.628    -1.129     0.988    -0.048     0.162     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.001     0.946     0.002     0.016     0.022     0.000     0.002     0.000     0.000     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.004     0.000     1.000     2.000     2.000  44
    -0.379    -0.462     2.645     1.049    -0.524    -0.786     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.176     0.000     0.000     0.810     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.005     1.000     5.000     5.000  44
     0.629    -0.821     0.543    -0.149    -0.137    -0.414     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.007     0.882     0.047     0.000     0.050     0.000     0.001     0.000     0.000     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.000     1.000     2.000     2.000  44
     0.356    -0.306     0.729     0.741     0.158     0.969     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.012     0.946     0.012     0.001     0.015     0.001     0.002     0.000     0.000     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.000     0.001     0.000     1.000     2.000     2.000  44
     0.152     0.552     0.015     1.091     0.535    -0.645     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.977     0.007     0.001     0.000     0.000     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.006     0.000     0.001     0.000     1.000     2.000     2.000  44
    -1.687    -0.049     0.250    -0.350    -0.358    -0.324     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.009     0.825     0.047     0.003     0.104     0.000     0.000     0.000     0.000     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.000     0.002     0.000     1.000     2.000     2.000  44
    -0.447     1.335    -0.718     0.401    -0.113    -0.107     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.002     0.923     0.049     0.007     0.005     0.000     0.004     0.000     0.000     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.000     0.003     0.000     1.000     2.000     2.000  44
    -0.556    -1.170    -1.217     1.286    -0.433    -0.747     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.785     0.000     0.015     0.185     0.000     0.000     0.000     0.000     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.004     0.000     1.000     2.000     2.000  44
     0.070     0.074     1.804    -1.152    -0.283     1.962     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.987     0.000     0.000     0.000     0.013     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  54
    -0.761     0.364    -0.914    -0.844    -0.316     0.700     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.938     0.000     0.006     0.041     0.015     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  54
    -0.638    -1.508    -0.132    -1.158     0.775     0.354     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.958     0.000     0.012     0.029     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  54
    -0.488    -1.304    -0.210    -1.214    -0.003     0.354     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.980     0.000     0.003     0.009     0.008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  54
     0.942    -0.569     0.357     0.427    -0.597     1.507     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.967     0.000     0.000     0.002     0.032     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  54
    -0.720     1.180    -0.982    -2.094    -1.537    -0.324     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.575     0.000     0.022     0.192     0.211     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  54
    -2.518    -0.156     1.658    -1.934    -0.404     2.180     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.951     0.000     0.000     0.000     0.049     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  54
    -0.297    -0.902     0.924    -0.864    -0.200     1.104     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     1.772     1.933     1.876     2.315     2.163   -26.494     2.483   -24.591     2.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.000     0.001     0.000     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     1.000    16.000  54
