    -1.782    -0.285     3.271    -1.585    -1.073    -1.356     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.998     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     5.000    20.000 100
    -0.897     0.493     0.162    -2.089    -0.032     0.655     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.985     0.000     0.011     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -1.101     1.496    -0.151    -0.581     0.303     0.636     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.942     0.000     0.058     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -0.951     0.246     1.785    -0.319     0.066    -0.004     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.949     0.000     0.000     0.051     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -1.074     0.863     0.289    -0.880     0.059     0.105     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.983     0.000     0.012     0.005     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -0.393     0.359     0.455    -1.338     0.063     0.239     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.990     0.000     0.006     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -1.523    -0.317     1.120    -1.024    -1.517     0.790     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.811     0.000     0.000     0.188     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
     0.207     0.809     0.172    -1.554     0.073     1.161     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.000     0.010     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -0.910     1.303     0.651    -0.787    -0.757    -0.158     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.951     0.000     0.002     0.047     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -0.951     0.611    -0.435    -0.396     0.062    -1.163     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.934     0.000     0.041     0.025     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
     0.002     1.029     0.035    -1.379    -0.244     0.707     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.984     0.000     0.013     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -0.175    -0.644     1.707    -0.916    -1.391    -1.285     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.214     0.000     0.000     0.786     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     5.000    20.000 100
    -0.080    -1.277     1.237     0.031    -1.296    -0.139     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.511     0.000     0.000     0.489     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -0.870    -0.253     1.257    -0.653    -0.533    -0.267     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.864     0.000     0.000     0.136     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -1.265    -0.011     1.364    -0.520    -1.068     1.264     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.909     0.000     0.000     0.091     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -0.720    -0.124     0.416     0.041    -0.199     0.271     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.972     0.000     0.004     0.024     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
    -0.393    -0.607     2.117    -0.489    -0.890    -0.946     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.201     0.000     0.000     0.799     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     5.000    20.000 100
    -1.728    -0.607    -0.073    -0.576    -0.182    -0.350     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     2.347     2.938     1.079     2.756     1.796     2.186     2.889   -25.310     1.292     1.082     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.944     0.000     0.008     0.048     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.000     2.000    17.000 100
