    -1.469    -1.229    -0.709     0.386    -0.534    -0.427  1386.000     1.276     0.911     0.397     1.094    -0.854     0.513  1491.278     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.002     0.016     0.982     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 114
    -1.523     0.337     0.103     0.581    -0.051    -0.510  1387.000     1.276     0.911     0.397     1.094    -0.854     0.513  1498.226     1.276     0.911     0.397     1.094    -0.854     0.513  1489.527     0.000     0.000     0.000     0.003     0.092     0.905     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     6.000 114
    -0.447     1.689     0.318     0.622     1.949    -0.709  1388.000     1.276     0.911     0.397     1.094    -0.854     0.513  1578.104     1.276     0.911     0.397     1.094    -0.854     0.513  1578.111     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     5.000 114
     0.683    -1.261     0.348     0.015     1.196    -1.176  1342.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.405     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.035     0.956     0.008     5.000     2.000    14.000 113
     0.915    -1.186    -0.474    -0.566     0.649    -0.414  1343.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.465     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.107     0.863     0.030     5.000     2.000    14.000 113
     1.146    -0.773    -0.024    -0.741     1.694    -0.779  1344.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.326     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     5.000     2.000    14.000 113
     0.193    -0.762     1.511     0.519     0.254    -0.856  1345.000     1.276     0.911     0.397     1.094    -0.854     0.513  1173.425     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.087     0.228     0.685     5.000     3.000    15.000 113
    -0.120     1.147    -0.523    -0.154     1.121     0.079  1346.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.725     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.034     0.966     0.000     5.000     2.000    14.000 113
     0.711    -0.435    -0.572     0.046     1.862    -1.253  1347.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.291     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.998     0.000     5.000     2.000    14.000 113
     0.029     0.471    -0.171    -0.988     0.692    -0.075  1348.000     1.276     0.911     0.397     1.094    -0.854     0.513  1203.591     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.107     0.889     0.004     5.000     2.000    14.000 113
     0.234    -0.875     0.064     0.067     0.231    -0.395  1349.000     1.276     0.911     0.397     1.094    -0.854     0.513  1199.900     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.162     0.731     0.106     5.000     2.000    14.000 113
     0.384    -1.385     1.091     0.319    -0.519    -0.363  1350.000     1.276     0.911     0.397     1.094    -0.854     0.513  1168.499     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.102     0.095     0.802     5.000     3.000    15.000 113
    -0.175     0.906    -0.650    -1.255     1.014     0.053  1351.000     1.276     0.911     0.397     1.094    -0.854     0.513  1203.323     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.077     0.922     0.001     5.000     2.000    14.000 113
    -0.366    -0.564    -0.464     0.206     1.364    -1.189  1352.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.511     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.020     0.979     0.001     5.000     2.000    14.000 113
     0.043     0.300    -0.269    -0.422     2.906    -0.196  1353.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.268     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     5.000     2.000    14.000 113
    -0.025     0.053    -0.366     0.694     1.175    -0.107  1354.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.398     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.013     0.986     0.001     5.000     2.000    14.000 113
     0.629    -1.465     0.631     0.787    -0.233    -1.708  1355.000     1.276     0.911     0.397     1.094    -0.854     0.513  1165.588     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.056     0.091     0.854     5.000     3.000    15.000 113
     0.792     1.480     0.191    -0.391     0.395    -0.177  1356.000     1.276     0.911     0.397     1.094    -0.854     0.513  1203.068     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.106     0.879     0.016     5.000     2.000    14.000 113
     1.119     0.938    -0.122    -0.772     2.526     0.572  1357.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.270     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     5.000     2.000    14.000 113
     0.656     0.622     1.345    -0.612     0.629    -0.049  1358.000     1.276     0.911     0.397     1.094    -0.854     0.513  1201.796     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.141     0.803     0.056     5.000     2.000    14.000 113
    -0.883    -0.897     1.345    -0.226    -1.357    -1.003  1359.000     1.276     0.911     0.397     1.094    -0.854     0.513  1170.353     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.169     0.049     0.782     5.000     3.000    15.000 113
     0.547     0.992    -0.308     0.401     0.952    -0.645  1360.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.411     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.017     0.981     0.002     5.000     2.000    14.000 113
     1.283     0.171    -0.709     0.113     1.917    -0.382  1361.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.276     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.999     0.000     5.000     2.000    14.000 113
     1.446     0.311    -0.415     0.283     1.342    -0.754  1362.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.290     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.996     0.001     5.000     2.000    14.000 113
     1.405    -1.819    -0.190    -0.489    -0.200    -1.452  1363.000     1.276     0.911     0.397     1.094    -0.854     0.513  1176.619     1.276     0.911     0.397     1.094    -0.854     0.513  1158.380     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.175     0.185     0.641     5.000     3.000    15.000 113
     0.288     0.235     0.054    -0.638     0.991    -0.004  1364.000     1.276     0.911     0.397     1.094    -0.854     0.513  1202.838     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.954     0.001     5.000     2.000    14.000 113
     0.002    -0.285     0.367    -0.859     1.045    -0.491  1365.000     1.276     0.911     0.397     1.094    -0.854     0.513  1203.034     1.276     0.911     0.397     1.094    -0.854     0.513  1202.267     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.062     0.935     0.003     5.000     2.000    14.000 113
     0.425    -0.988     0.944    -0.741     0.455    -0.318   711.000     1.276     0.911     0.397     1.094    -0.854     0.513   835.274     1.276     0.911     0.397     1.094    -0.854     0.513   805.308     0.000     0.000     0.000     0.000     0.000     0.000     0.165     0.435     0.400     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000     8.000  89
     0.329    -1.744     0.641    -0.442    -0.261    -0.574   712.000     1.276     0.911     0.397     1.094    -0.854     0.513   846.310     1.276     0.911     0.397     1.094    -0.854     0.513   842.809     0.000     0.000     0.000     0.000     0.000     0.000     0.112     0.066     0.822     0.000     0.000     0.000     0.000     0.000     0.000     3.000     3.000     9.000  89
     0.220     0.750     0.436    -0.211     1.771     0.297   713.000     1.276     0.911     0.397     1.094    -0.854     0.513   805.721     1.276     0.911     0.397     1.094    -0.854     0.513   805.308     0.000     0.000     0.000     0.000     0.000     0.000     0.005     0.995     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.000     2.000     8.000  89
