    -0.178     0.326     1.516    -0.366     0.501    -0.637     0.000     0.000     0.001     0.000     0.000     0.001     0.061     0.002     0.000     0.006     0.000     0.002     0.001     0.003     0.006     0.000     0.000     0.058     0.857     0.000     0.000     0.001     0.000     0.000     0.000     0.001     0.000     0.000     5.000     3.000    19.000    4   1
    -0.550     0.464    -0.500    -1.205     0.451    -0.190     0.000     0.000     0.000     0.001     0.000     0.000     0.045     0.019     0.005     0.000     0.000     0.002     0.010     0.000     0.000     0.000     0.000     0.010     0.901     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     5.000     3.000    19.000    5   1
    -0.630    -0.170    -0.509    -0.071     0.031    -1.026     0.000     0.000     0.000     0.001     0.000     0.002     0.031     0.031     0.005     0.001     0.000     0.001     0.010     0.000     0.000     0.000     0.000     0.184     0.723     0.008     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.001     5.000     3.000    19.000    7   1
    -1.229    -0.255    -0.156    -1.393    -1.233    -0.695     0.000     0.000     0.000     0.001     0.000     0.001     0.058     0.005     0.006     0.001     0.000     0.001     0.010     0.000     0.000     0.000     0.000     0.032     0.882     0.001     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     5.000     3.000    19.000   10   1
    -1.761    -0.181    -1.025    -0.823    -0.770    -0.599     0.000     0.000     0.000     0.001     0.000     0.001     0.055     0.008     0.007     0.000     0.000     0.000     0.010     0.000     0.000     0.000     0.000     0.068     0.845     0.001     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.000     5.000     3.000    19.000   12   1
     0.048     0.736    -1.273    -1.382    -0.175    -0.766     0.000     0.000     0.000     0.001     0.000     0.000     0.052     0.012     0.006     0.000     0.000     0.001     0.010     0.000     0.000     0.000     0.000     0.022     0.891     0.002     0.000     0.000     0.000     0.000     0.000     0.001     0.000     0.001     5.000     3.000    19.000   13   1
    -0.111    -0.772     2.738     0.996    -0.069     0.484     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.759     0.000     0.000     0.000     0.240     0.000     0.000     6.000     2.000    22.000    6  74
    -1.575     0.112     0.293     0.361     0.394     0.989     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.211     0.261     0.000     0.287     0.000     0.004     0.001     0.236     6.000     4.000    24.000   21  74
    -0.670    -1.071     0.838     1.083    -0.313    -0.350     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.757     0.000     0.000     0.000     0.234     0.000     0.007     6.000     2.000    22.000   26  74
     2.031    -0.042     1.086     2.816     0.238    -0.518     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.759     0.000     0.000     0.000     0.241     0.000     0.000     6.000     2.000    22.000  139  74
    -0.870    -0.357     2.041    -0.036    -0.088    -0.931     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.759     0.000     0.000     0.000     0.230     0.010     0.001     6.000     2.000    22.000  465  74
     1.405    -1.039     0.522     0.112     0.313     0.662     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.010     0.705     0.000     0.045     0.000     0.057     0.003     0.181     6.000     2.000    22.000  466  74
     0.541    -0.213     0.732     2.506    -0.157    -0.556     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.757     0.000     0.000     0.000     0.240     0.000     0.001     6.000     2.000    22.000  467  74
     0.341    -1.044     1.821     1.286    -2.172    -1.212     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.759     0.000     0.000     0.000     0.241     0.000     0.000     6.000     2.000    22.000  469  74
    -1.082     1.061    -0.548    -1.708     0.701    -0.230     0.000     0.000     0.004     0.009     0.000     0.000     0.519     0.069     0.145     0.001     0.000     0.016     0.022     0.000     0.000     0.000     0.000     0.001     0.167     0.000     0.000     0.000     0.000     0.000     0.000     0.004     0.018     0.024     2.000     3.000     7.000  999  17
    -0.005     0.592    -1.379    -1.525    -1.014    -1.128     0.000     0.001     0.004     0.009     0.000     0.005     0.512     0.071     0.146     0.005     0.000     0.011     0.022     0.000     0.000     0.000     0.000     0.006     0.161     0.000     0.000     0.000     0.000     0.000     0.000     0.022     0.010     0.014     2.000     3.000     7.000 1000  17
    -0.776    -0.804    -0.500    -1.474    -0.726     0.063     0.000     0.000     0.002     0.011     0.000     0.003     0.444     0.141     0.139     0.003     0.000     0.020     0.022     0.000     0.000     0.000     0.000     0.004     0.163     0.001     0.000     0.000     0.000     0.000     0.000     0.012     0.008     0.025     2.000     3.000     7.000 1001  17
    -0.603     0.224    -0.223    -0.976     1.051     1.092     0.000     0.000     0.000     0.014     0.000     0.000     0.069     0.519     0.049     0.000     0.000     0.113     0.021     0.000     0.000     0.001     0.000     0.000     0.155     0.012     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.045     2.000     4.000     8.000 1002  17
    -1.242    -0.815    -1.312     0.041    -3.023    -1.578     0.000     0.009     0.003     0.001     0.000     0.083     0.494     0.012     0.144     0.017     0.000     0.000     0.022     0.000     0.000     0.000     0.000     0.065     0.103     0.000     0.000     0.000     0.000     0.000     0.000     0.044     0.001     0.000     2.000     3.000     7.000 1003  17
     2.004    -0.991    -0.051    -1.194     1.195    -1.145     0.000     0.002     0.006     0.006     0.000     0.012     0.546     0.031     0.068     0.067     0.000     0.027     0.017     0.002     0.003     0.000     0.000     0.013     0.155     0.000     0.000     0.000     0.000     0.000     0.000     0.034     0.007     0.004     2.000     3.000     7.000 1004  17
     1.339     0.379    -0.270    -0.335     0.494     1.337     0.000     0.000     0.000     0.014     0.000     0.000     0.005     0.584     0.006     0.000     0.000     0.156     0.014     0.000     0.000     0.008     0.000     0.001     0.072     0.095     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.045     2.000     4.000     8.000 1006  17
    -0.324    -0.570     0.092    -0.762     0.225    -1.037     0.000     0.001     0.003     0.010     0.000     0.008     0.477     0.104     0.083     0.026     0.000     0.054     0.020     0.001     0.001     0.000     0.000     0.010     0.158     0.000     0.000     0.000     0.000     0.000     0.000     0.024     0.007     0.015     2.000     3.000     7.000 1007  17
    -0.843    -0.421    -1.235     0.112     1.139     0.669     0.000     0.000     0.001     0.112     0.000     0.000     0.000     0.001     0.780     0.001     0.000     0.053     0.051     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     3.000     1.000     9.000  908  10
    -0.577    -0.421    -0.538    -1.281    -0.075     1.838     0.000     0.000     0.000     0.114     0.000     0.000     0.000     0.001     0.086     0.000     0.000     0.748     0.044     0.000     0.000     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     3.000     4.000    12.000  910  10
    -0.843    -0.362    -0.767     0.168     1.452     0.625     0.000     0.000     0.002     0.112     0.000     0.000     0.000     0.001     0.750     0.002     0.000     0.082     0.051     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     3.000     1.000     9.000  911  10
    -0.510     0.064    -0.595    -0.351     1.784     0.866     0.000     0.000     0.002     0.112     0.000     0.000     0.000     0.001     0.626     0.001     0.000     0.207     0.051     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     3.000     1.000     9.000  912  10
    -1.295    -0.463    -1.283    -0.203     2.015     1.464     0.000     0.000     0.001     0.113     0.000     0.000     0.000     0.001     0.784     0.000     0.000     0.050     0.051     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     3.000     1.000     9.000  913  10
    -0.244    -0.943    -0.949     0.208     1.020     2.651     0.000     0.000     0.000     0.114     0.000     0.000     0.000     0.001     0.035     0.000     0.000     0.798     0.035     0.000     0.000     0.016     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     3.000     4.000    12.000  914  10
    -0.856    -0.357    -0.414    -0.869     1.583     0.992     0.000     0.000     0.003     0.111     0.000     0.000     0.000     0.001     0.606     0.000     0.000     0.227     0.051     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     3.000     1.000     9.000  915  10
    -1.069    -0.767    -1.216     0.366     1.145     2.131     0.000     0.000     0.000     0.114     0.000     0.000     0.000     0.001     0.407     0.000     0.000     0.426     0.050     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.001     3.000     4.000    12.000  916  10
