     0.751    -0.178    -0.563     0.381     0.008    -0.983     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.858     0.074     0.065     4.000     1.000    10.000  807  90
     1.350     0.884     0.327     1.497    -0.740     0.710     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.002     0.000     0.153     0.828     0.016     4.000     2.000    11.000  808  90
    -1.236    -0.532    -1.658     0.782     0.309    -0.790     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.951     0.024     0.023     4.000     1.000    10.000  812  90
    -0.147    -0.655    -0.572    -0.062    -0.126    -0.402     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.732     0.060     0.205     4.000     1.000    10.000  813  90
     0.166     1.067     1.892     1.672    -0.977    -0.764     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.991     0.003     0.003     4.000     1.000    10.000  815  90
    -0.106     1.341     0.718     0.669     0.047     0.603     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.002     0.000     0.110     0.519     0.369     4.000     2.000    11.000  828  90
     0.357     0.777     2.029     0.828    -0.068    -0.419     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.939     0.006     0.052     4.000     1.000    10.000  829  90
     0.915     0.348    -0.631    -0.391    -0.145    -0.740     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.663     0.064     0.270     4.000     1.000    10.000  858  90
    -0.147     0.294     0.591     0.561    -0.408    -0.671     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.883     0.026     0.089     4.000     1.000    10.000  859  90
     0.956     0.675    -0.015     0.587     0.392     0.382     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.001     0.000     0.277     0.518     0.203     4.000     2.000    11.000  864  90
     0.193     0.230     0.454     0.484    -0.350    -0.022     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.715     0.090     0.193     4.000     1.000    10.000  866  90
     0.506     1.389     0.142    -0.540     0.859     0.865     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.003     0.459     0.535     4.000     3.000    12.000  886  90
     0.506     1.319     2.009     0.288     1.199    -0.027     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.428     0.029     0.540     4.000     3.000    12.000  888  90
     1.732     1.550     0.034    -0.185     0.891    -0.910     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.564     0.137     0.296     4.000     1.000    10.000  891  90
     0.615     0.756    -0.093     0.936    -0.465     0.928     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.014     0.937     0.046     4.000     2.000    11.000  902  90
     0.397    -0.097     1.080     3.458    -0.964    -0.750     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.996     0.001     0.000     4.000     1.000    10.000  903  90
    -0.052    -0.189    -0.152     1.271    -0.612     0.664     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.002     0.000     0.194     0.760     0.044     4.000     2.000    11.000  906  90
     0.043    -0.913    -0.504    -0.046    -2.148     0.539     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.001     0.000     0.124     0.372     0.502     4.000     3.000    12.000  907  90
     0.193     0.267    -0.083    -0.474    -0.177     0.542     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.001     0.002     0.000     0.051     0.268     0.678     4.000     3.000    12.000  909  90
    -1.699    -0.554     0.181    -0.103     0.258    -0.446     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.692     0.026     0.279     4.000     1.000    10.000  913  90
     0.710     1.475     0.611     1.698    -1.368    -0.699     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.977     0.017     0.003     4.000     1.000    10.000  916  90
     0.288    -0.897     2.176    -0.669     0.463    -0.636     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.639     0.005     0.353     4.000     1.000    10.000  919  90
     0.288     0.412    -0.602     0.931    -1.342    -0.541     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.003     0.000     0.000     0.937     0.033     0.027     4.000     1.000    10.000  920  90
     0.220     0.997    -0.827     1.075    -0.145    -0.427     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.917     0.057     0.026     4.000     1.000    10.000  696  91
    -0.760     1.561    -0.602    -1.534     1.512    -0.922     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.061     0.021     0.918     4.000     3.000    12.000  699  91
    -2.067     0.423    -1.364    -2.645     2.811    -0.863     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.049     0.007     0.943     4.000     3.000    12.000  700  91
     0.887    -0.280    -1.208     1.564     0.008    -0.695     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.974     0.025     0.001     4.000     1.000    10.000  701  91
    -0.678    -0.366    -1.179    -1.004     0.891     2.367     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.999     0.001     4.000     2.000    11.000  705  91
     0.751     0.321    -1.492     0.983     0.795     0.069     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.743     0.211     0.046     4.000     1.000    10.000  706  91
    -0.311     0.815    -1.883    -1.884     1.339    -0.682     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.166     0.019     0.815     4.000     3.000    12.000  708  91
     1.037     0.219    -1.316     2.594     0.392    -0.647     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.990     0.010     0.000     4.000     1.000    10.000  709  91
    -0.773    -1.246    -0.924     2.099    -0.241    -0.718     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     0.000     4.000     1.000    10.000  710  91
     1.119    -0.441    -1.462     1.966    -0.836     0.542     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.558     0.440     0.001     4.000     1.000    10.000  726  91
    -0.910    -1.004    -2.303     1.039    -0.267    -0.317     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.978     0.016     0.007     4.000     1.000    10.000  729  91
    -1.373     2.011    -0.856     0.005     0.559     0.204     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.127     0.165     0.708     4.000     3.000    12.000  744  91
    -0.038     0.675    -0.563     2.594     1.077     0.157     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.893     0.106     0.000     4.000     1.000    10.000  749  91
    -1.903     1.577    -0.611    -1.276     1.199    -0.975     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.107     0.019     0.874     4.000     3.000    12.000  758  91
    -1.495     0.729    -1.902    -0.911    -0.011     0.488     0.023     0.834     0.485     0.479    -0.601     0.023     0.834     0.485     0.479    -0.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.055     0.095     0.851     4.000     3.000    12.000  766  91
