    -0.120    -1.160     1.022     2.166    -1.297    -1.091    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.982     0.001     0.018     2.000     1.000     4.000 1437 117
    -1.386    -0.741     0.259     0.834    -0.600    -0.995    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.958     0.002     0.040     2.000     1.000     4.000 1438 117
    -0.637    -0.655     0.083     1.194    -1.259    -0.294    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.734     0.005     0.260     2.000     1.000     4.000 1439 117
    -1.100    -1.707    -0.416    -0.293    -0.548    -0.545    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.868     0.006     0.126     2.000     1.000     4.000 1440 117
    -0.869    -1.074    -0.846     0.329     1.666     0.486    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.091     0.909     2.000     3.000     6.000 1441 117
    -0.678    -1.031    -0.074     0.123    -0.600    -0.661    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.904     0.003     0.092     2.000     1.000     4.000 1442 117
    -0.038    -0.779     0.983    -0.273    -0.164    -0.556    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.843     0.003     0.154     2.000     1.000     4.000 1443 117
     0.724    -0.586     0.865     0.947    -0.689     0.264    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.006     0.021     0.972     2.000     3.000     6.000 1444 117
     0.942    -0.339    -1.003     1.760     0.104    -0.915    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.939     0.003     0.057     2.000     1.000     4.000 1445 117
    -1.441    -1.332     0.816     0.875    -0.785    -0.767    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.964     0.001     0.035     2.000     1.000     4.000 1446 117
    -0.011    -1.423     0.210     1.451    -1.572    -0.958    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.965     0.002     0.033     2.000     1.000     4.000 1447 117
     1.269    -0.720     1.579    -0.031    -1.195    -0.709    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.907     0.001     0.092     2.000     1.000     4.000 1448 117
     0.506    -0.575    -0.093     1.302    -1.540     1.653    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.825     0.175     2.000     2.000     5.000 1449 117
    -1.046    -0.301     0.895    -0.046    -0.888    -1.239    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.913     0.004     0.083     2.000     1.000     4.000 1450 117
     0.683    -0.838     0.054     0.422    -0.344     0.299    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.003     0.042     0.956     2.000     3.000     6.000 1451 117
    -0.079    -1.578     0.435     2.630    -0.689    -0.751    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.985     0.000     0.015     2.000     1.000     4.000 1452 117
    -0.202    -0.999     1.677    -1.374    -1.227    -0.635    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.930     0.000     0.069     2.000     1.000     4.000  715  90
    -0.637     2.575     0.288     1.194    -0.440    -0.573    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.786     0.015     0.200     2.000     1.000     4.000  719  90
     0.084     0.257     3.447     0.273     0.533     0.463    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.001     0.002     0.998     2.000     3.000     6.000  720  90
     0.220     0.267     1.051     1.384    -1.220    -0.342    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.776     0.002     0.222     2.000     1.000     4.000  721  90
    -0.773    -0.317    -0.347    -0.376    -0.676    -0.311    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.593     0.009     0.398     2.000     1.000     4.000  730  90
     0.220    -1.095    -1.335     0.216     0.085     2.668    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     1.000     0.000     2.000     2.000     5.000  731  90
     0.452     2.349     1.286     3.165    -0.100    -0.583    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.962     0.001     0.037     2.000     1.000     4.000  733  90
    -0.624     1.722     0.171    -0.335    -0.369    -0.457    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.636     0.012     0.352     2.000     1.000     4.000  736  90
     0.506     0.718     0.875     0.978    -0.401    -0.084    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.188     0.013     0.800     2.000     3.000     6.000  738  90
     0.969     0.831     0.992    -0.360    -0.203    -0.408    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.569     0.006     0.425     2.000     1.000     4.000  739  90
     0.288     1.416    -1.286    -0.906     0.744     0.613    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.118     0.882     2.000     3.000     6.000  756  90
    -0.528     0.643    -0.015    -0.278     0.066    -0.705    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.846     0.005     0.149     2.000     1.000     4.000  760  90
     0.901    -0.537    -0.240     0.190     0.053     5.158    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     1.000     0.000     2.000     2.000     5.000  761  90
     0.384     1.630    -1.325     1.801    -1.291    -0.583    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.890     0.005     0.105     2.000     1.000     4.000  775  90
    -1.373     0.541    -0.162    -0.412    -1.060     0.569    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.049     0.951     2.000     3.000     6.000  776  90
     0.329    -0.827    -0.514     0.463     0.290     4.097    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     1.000     0.000     2.000     2.000     5.000  782  90
     0.615     1.185    -0.201    -0.366    -0.830     0.367    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.001     0.048     0.951     2.000     3.000     6.000  784  90
    -0.120     0.605     1.012    -1.024    -0.414     1.731    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.796     0.204     2.000     2.000     5.000  785  90
     0.057     0.085    -0.123    -1.173     0.117     0.191    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.007     0.028     0.965     2.000     3.000     6.000  786  90
    -0.610     0.423    -1.208     2.130     0.175    -0.571    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.937     0.002     0.061     2.000     1.000     4.000  789  90
     1.160    -0.232    -0.983     0.283     0.597    -0.363    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.464     0.019     0.517     2.000     3.000     6.000  790  90
     0.234     1.362    -0.523     0.257    -0.529    -0.543    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.723     0.011     0.266     2.000     1.000     4.000  791  90
     0.738     1.126    -0.465    -0.916    -0.593     2.454    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.999     0.001     2.000     2.000     5.000  792  90
     0.751    -0.178    -0.563     0.381     0.008    -0.983    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.872     0.008     0.119     2.000     1.000     4.000  807  90
     1.350     0.884     0.327     1.497    -0.740     0.710    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.075     0.925     2.000     3.000     6.000  808  90
    -1.236    -0.532    -1.658     0.782     0.309    -0.790    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.940     0.003     0.057     2.000     1.000     4.000  812  90
    -0.147    -0.655    -0.572    -0.062    -0.126    -0.402    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.671     0.010     0.319     2.000     1.000     4.000  813  90
     0.166     1.067     1.892     1.672    -0.977    -0.764    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.965     0.000     0.035     2.000     1.000     4.000  815  90
    -0.106     1.341     0.718     0.669     0.047     0.603    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.062     0.938     2.000     3.000     6.000  828  90
     0.357     0.777     2.029     0.828    -0.068    -0.419    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.797     0.001     0.202     2.000     1.000     4.000  829  90
     0.915     0.348    -0.631    -0.391    -0.145    -0.740    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.808     0.008     0.184     2.000     1.000     4.000  858  90
    -0.147     0.294     0.591     0.561    -0.408    -0.671    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.891     0.002     0.107     2.000     1.000     4.000  859  90
     0.956     0.675    -0.015     0.587     0.392     0.382    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.050     0.950     2.000     3.000     6.000  864  90
     0.193     0.230     0.454     0.484    -0.350    -0.022    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.100     0.018     0.882     2.000     3.000     6.000  866  90
     0.506     1.389     0.142    -0.540     0.859     0.865    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.178     0.822     2.000     3.000     6.000  886  90
     0.506     1.319     2.009     0.288     1.199    -0.027    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.066     0.008     0.926     2.000     3.000     6.000  888  90
     1.732     1.550     0.034    -0.185     0.891    -0.910    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.650     0.026     0.324     2.000     1.000     4.000  891  90
     0.615     0.756    -0.093     0.936    -0.465     0.928    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.174     0.826     2.000     3.000     6.000  902  90
     0.397    -0.097     1.080     3.458    -0.964    -0.750    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.994     0.000     0.006     2.000     1.000     4.000  903  90
    -0.052    -0.189    -0.152     1.271    -0.612     0.664    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.074     0.926     2.000     3.000     6.000  906  90
     0.043    -0.913    -0.504    -0.046    -2.148     0.539    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.055     0.944     2.000     3.000     6.000  907  90
     0.193     0.267    -0.083    -0.474    -0.177     0.542    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.000     0.056     0.943     2.000     3.000     6.000  909  90
    -1.699    -0.554     0.181    -0.103     0.258    -0.446    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.792     0.004     0.203     2.000     1.000     4.000  913  90
     0.710     1.475     0.611     1.698    -1.368    -0.699    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.918     0.002     0.080     2.000     1.000     4.000  916  90
     0.288    -0.897     2.176    -0.669     0.463    -0.636    -0.580     0.321    -1.897    -0.580     0.321    -1.897     0.000     0.000     0.000     0.900     0.001     0.100     2.000     1.000     4.000  919  90
