     0.990    -0.326     0.915     0.764    -0.068    -0.551     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.021     0.099     0.001     0.001     0.704     0.173     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  881  93
     0.037     0.339     1.267     0.525     0.118    -0.821     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.056     0.064     0.001     0.000     0.829     0.049     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  899  93
     0.735     0.323    -0.513     0.260     0.361    -0.984     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.017     0.096     0.008     0.028     0.646     0.194     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  901  93
    -0.299    -0.476    -0.014    -0.178    -1.515    -0.457     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.041     0.078     0.002     0.004     0.796     0.077     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  927  93
     1.460    -0.664     1.365     1.176    -1.342    -0.986     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.025     0.096     0.000     0.000     0.732     0.146     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  930  93
     0.654    -0.074    -0.259    -0.015     0.438     0.124     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.022     0.023     0.923     0.028     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  702  94
     0.279     1.015    -0.484     0.346    -0.074     0.003     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.044     0.084     0.837     0.031     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  728  94
     0.064     0.489     1.404    -0.590     0.207    -0.249     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.000     0.611     0.384     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  740  94
     0.399     0.779    -0.308    -0.285     0.579    -0.285     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.035     0.318     0.625     0.018     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  748  94
    -0.151     0.162    -0.024     0.127     0.643     0.052     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.026     0.085     0.857     0.028     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  764  94
     0.359    -0.476     0.220     0.168     0.169    -0.317     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.008     0.670     0.312     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  774  94
     0.144    -0.482     0.592     0.713     0.156    -0.545     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.002     0.000     0.002     0.902     0.091     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  799  94
     1.487     0.098    -1.158    -0.081    -0.696     0.391     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.022     0.000     0.938     0.036     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  800  94
    -0.433     1.176    -0.728     0.306     1.053    -0.239     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.115     0.228     0.608     0.045     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  842  94
     0.265     0.012    -0.709    -0.453     0.573    -0.709     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.002     0.000     0.032     0.794     0.160     0.009     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  843  94
    -0.554    -0.063     0.973    -0.443     1.136    -0.723     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.002     0.000     0.001     0.871     0.123     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  846  94
    -0.218     1.149    -0.865    -0.448     0.022    -0.598     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.002     0.000     0.045     0.758     0.182     0.012     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  852  94
    -0.070    -0.380    -0.249     0.779     1.072    -0.914     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.002     0.000     0.027     0.837     0.123     0.009     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  853  94
    -0.218     0.763     0.240    -0.224     1.162    -0.470     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.015     0.558     0.414     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  857  94
    -0.862     0.173     0.162     0.122    -0.138    -0.736     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.002     0.002     0.000     0.004     0.944     0.046     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  869  94
    -0.701     0.243     0.123     0.693    -1.125    -1.136     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.002     0.002     0.000     0.005     0.941     0.047     0.002     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  880  94
     1.272     1.991    -0.229     0.413     0.906    -0.046     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.020     0.005     0.951     0.021     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  889  94
    -0.097    -0.793     0.475     0.061    -0.798     0.277     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.005     0.027     0.947     0.018     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  910  94
    -1.090    -0.943    -0.053    -0.326    -0.247    -0.433     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.001     0.002     0.000     0.011     0.901     0.080     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  911  94
     2.574     1.192    -0.484    -0.030    -0.708    -0.657     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.003     0.000     0.041     0.035     0.915     0.005     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     3.000     7.000  924  94
    -1.466    -0.530     0.885    -1.313    -1.682    -0.960     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.002     0.001     0.000     0.001     0.962     0.033     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     6.000  926  94
    -0.419    -0.755     0.543    -0.988    -0.055     0.167     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.834     0.027     0.000     0.139     0.000     0.000     0.000     0.000     3.000     1.000     9.000  743  92
    -1.090    -0.476    -0.445    -0.473     1.046    -0.257     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.965     0.016     0.000     0.019     0.000     0.000     0.000     0.000     3.000     1.000     9.000  759  92
    -1.117     0.049    -0.024    -0.504     1.719     0.291     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.895     0.000     0.000     0.105     0.000     0.000     0.000     0.000     3.000     1.000     9.000  765  92
    -0.674    -0.256    -0.904     0.560     0.502    -0.162     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.969     0.012     0.000     0.019     0.000     0.000     0.000     0.000     3.000     1.000     9.000  777  92
    -1.184    -1.275    -0.200    -0.886     0.963     0.048     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.951     0.003     0.000     0.046     0.000     0.000     0.000     0.000     3.000     1.000     9.000  779  92
    -0.352     0.248    -0.102    -0.692    -0.824    -0.023     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.928     0.034     0.000     0.038     0.000     0.000     0.000     0.000     3.000     1.000     9.000  795  92
    -1.117     0.564    -0.865    -1.364     1.251     2.378     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     3.000     4.000    12.000  796  92
     0.628     0.650    -0.327    -1.140    -0.535    -0.298     1.505     1.585     1.392    -2.047   -14.114    -3.247     1.505     1.585     1.392    -2.047   -14.114    -3.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.938     0.043     0.000     0.019     0.000     0.000     0.000     0.000     3.000     1.000     9.000  797  92
