     1.487    -1.882     0.445     0.239     0.336    -0.090    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.010     0.000     0.071     0.386     0.001     0.025     0.000     0.000     0.000     0.463     0.042     0.000     3.000     2.000    10.000   31   5
     2.694    -1.597    -1.530    -0.209     0.207     0.382    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.048     0.420     0.000     0.025     0.001     0.000     0.000     0.400     0.105     0.000     3.000     2.000    10.000   32   5
    -1.158    -0.557    -1.002    -0.636    -1.131     0.253    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.014     0.454     0.000     0.025     0.001     0.000     0.000     0.401     0.104     0.000     3.000     4.000    12.000   33   5
    -0.044    -2.102    -0.630    -0.305     0.547    -0.768    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.050     0.000     0.014     0.404     0.023     0.004     0.000     0.000     0.042     0.288     0.175     0.000     3.000     4.000    12.000   34   5
    -0.245    -1.570    -0.229    -0.657    -0.331     0.515    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.132     0.336     0.000     0.025     0.002     0.000     0.000     0.357     0.149     0.000     3.000     2.000    10.000   35   5
     0.332    -0.321    -0.572     0.967     1.687    -0.536    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.009     0.000     0.005     0.453     0.014     0.013     0.001     0.000     0.011     0.409     0.086     0.000     3.000     4.000    12.000   36   5
    -0.245     0.559    -0.386    -0.799    -0.587    -0.630    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.857     0.137     0.004     0.000     0.000     0.002     0.000     0.000     2.000     1.000     5.000  573  79
    -0.996     0.205     1.042    -1.201    -1.214    -0.020    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.183     0.811     0.004     0.000     0.000     0.002     0.000     0.000     2.000     2.000     6.000  574  79
     0.332    -0.535     1.267    -0.244    -0.715    -0.740    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.935     0.062     0.000     0.000     0.001     0.002     0.000     0.000     2.000     1.000     5.000  575  79
     0.466    -1.866     0.504     0.871     1.982     0.176    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.002     0.961     0.035     0.000     0.000     0.002     0.000     0.000     2.000     2.000     6.000  576  79
     1.983    -1.275    -0.493    -0.657     1.892    -0.109    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.002     0.972     0.023     0.000     0.000     0.002     0.000     0.000     2.000     2.000     6.000  577  79
    -0.822    -0.503    -0.738    -0.214    -0.798    -0.437    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.850     0.142     0.005     0.000     0.000     0.002     0.000     0.000     2.000     1.000     5.000  578  79
    -0.835    -1.393    -0.748    -0.748     0.560    -0.316    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.573     0.396     0.028     0.001     0.000     0.002     0.001     0.000     2.000     1.000     5.000  579  79
    -1.064    -0.433    -0.269     0.127    -1.298    -0.688    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.945     0.051     0.001     0.000     0.001     0.002     0.000     0.000     2.000     1.000     5.000  580  79
     0.010    -0.605    -0.552    -0.448    -1.118     0.337    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.001     0.958     0.038     0.000     0.000     0.002     0.000     0.000     2.000     2.000     6.000  581  79
     0.171    -3.094     1.824     1.533     0.521    -0.340    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.642     0.351     0.005     0.000     0.000     0.002     0.000     0.000     2.000     1.000     5.000  582  79
     2.359    -0.466     1.218    -0.570     0.028     0.320    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.994     0.003     0.000     0.000     0.002     0.000     0.000     2.000     2.000     6.000  583  79
     1.567    -0.471     1.267    -0.371     1.885    -0.744    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.221     0.676     0.003     0.000     0.001     0.097     0.002     0.000     2.000     2.000     6.000  487  70
     0.534    -0.385     0.690    -0.814     1.264     0.013    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.017     0.873     0.010     0.000     0.000     0.095     0.005     0.000     2.000     2.000     6.000  488  70
    -0.366    -0.664     1.384    -0.835     0.963    -0.020    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.089     0.806     0.005     0.000     0.000     0.097     0.003     0.000     2.000     2.000     6.000  489  70
     1.285    -0.997    -0.005    -0.758    -0.209    -0.530    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.501     0.393     0.007     0.000     0.003     0.090     0.007     0.000     2.000     1.000     5.000  490  70
     0.037    -0.846     2.127    -0.315     0.694    -0.568    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.814     0.086     0.000     0.000     0.018     0.081     0.001     0.000     2.000     1.000     5.000  491  70
    -0.352    -1.061     1.638    -0.448     0.925    -0.081    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.187     0.710     0.003     0.000     0.001     0.097     0.002     0.000     2.000     2.000     6.000  492  70
     0.050    -1.297     2.323     0.046     0.707    -0.496    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.803     0.097     0.000     0.000     0.016     0.083     0.001     0.000     2.000     1.000     5.000  493  70
    -0.406     0.838     0.113    -1.227     0.899     0.339    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.870     0.029     0.000     0.000     0.086     0.014     0.000     2.000     2.000     6.000  494  70
    -0.648     0.436     0.455    -1.716     2.584    -0.527    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.190     0.700     0.009     0.000     0.001     0.093     0.006     0.000     2.000     2.000     6.000  495  70
     0.118    -0.187     0.269    -1.792     2.552    -0.950    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.303     0.583     0.014     0.000     0.001     0.089     0.010     0.000     2.000     2.000     6.000  496  70
     0.909    -0.085     0.328    -1.578     1.623    -0.361    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.124     0.768     0.008     0.000     0.000     0.094     0.005     0.000     2.000     2.000     6.000  497  70
     0.507    -0.696     0.181     0.616     0.233     0.743    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.738     0.260     0.000     3.000     2.000    10.000  334  53
     2.292     0.398    -0.366     0.229     1.239    -0.685    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.002     0.922     0.074     0.000     3.000     2.000    10.000  335  53
     1.540    -0.010    -0.826    -0.438     1.085     1.679    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.054     0.944     0.000     3.000     3.000    11.000  336  53
    -0.057    -0.219     0.318     0.311     0.374     1.074    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.529     0.468     0.000     3.000     2.000    10.000  337  53
    -0.943     0.677    -0.317    -1.084     1.533    -0.677    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.001     0.001     0.000     0.000     0.033     0.806     0.159     0.000     3.000     2.000    10.000  338  53
     0.963     0.430    -0.894    -0.575     1.091     0.750    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.617     0.381     0.000     3.000     2.000    10.000  339  53
     0.950    -1.023     0.660    -0.463     2.199    -0.289    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.001     0.948     0.049     0.000     3.000     2.000    10.000  340  53
    -0.164    -1.233     0.807    -0.555    -0.113     1.013    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.671     0.327     0.000     3.000     2.000    10.000  341  53
    -1.037    -0.213    -0.044    -0.942     0.669     0.615    -0.190     0.309     8.700    12.305    11.658    -0.190     0.309     8.700    12.305    11.658     0.000     0.000     0.000     0.000     0.000     0.002     0.000     0.000     0.000     0.740     0.258     0.000     3.000     2.000    10.000  342  53
